Entity,Code,Year,Coal (%)
Portugal,PRT,1993,18.14422530229657
Portugal,PRT,1994,18.28986390931219
Portugal,PRT,1995,20.36861407605621
Portugal,PRT,1996,18.575278683792522
Portugal,PRT,1997,16.620067953063376
Portugal,PRT,1998,15.20538391244049
Portugal,PRT,1999,15.336014795915407
Portugal,PRT,2000,14.947188528669338
Portugal,PRT,2001,12.621245402310388
Portugal,PRT,2002,13.928857604679584
Portugal,PRT,2003,13.067083600238785
Portugal,PRT,2004,13.114500861077568
Portugal,PRT,2005,13.172879541889099
Portugal,PRT,2006,13.207150128076089
Portugal,PRT,2007,11.402866636238516
Portugal,PRT,2008,10.323306457708712
Portugal,PRT,2009,11.63592646285564
Portugal,PRT,2010,6.388629616793254
Portugal,PRT,2011,9.008051608717043
Portugal,PRT,2012,12.904168963062137
Portugal,PRT,2013,10.71368330746556
Portugal,PRT,2014,10.738447052951688
Portugal,PRT,2015,13.153267827565749
Portugal,PRT,2016,10.866746612448388
Portugal,PRT,2017,12.60607786433191
Portugal,PRT,2018,10.48504879211487
Qatar,QAT,1965,0
Qatar,QAT,1966,0
Qatar,QAT,1967,0
Qatar,QAT,1968,0
Qatar,QAT,1969,0
Qatar,QAT,1970,0
Qatar,QAT,1971,0
Qatar,QAT,1972,0
Qatar,QAT,1973,0
Qatar,QAT,1974,0
Qatar,QAT,1975,0
Qatar,QAT,1976,0
Qatar,QAT,1977,0
Qatar,QAT,1978,0
Qatar,QAT,1979,0
Qatar,QAT,1980,0
Qatar,QAT,1981,0
Qatar,QAT,1982,0
Qatar,QAT,1983,0
Qatar,QAT,1984,0
Qatar,QAT,1985,0
Qatar,QAT,1986,0
Qatar,QAT,1987,0
Qatar,QAT,1988,0
Qatar,QAT,1989,0
Qatar,QAT,1990,0
Qatar,QAT,1991,0
Qatar,QAT,1992,0
Qatar,QAT,1993,0
Qatar,QAT,1994,0
Qatar,QAT,1995,0
Qatar,QAT,1996,0
Qatar,QAT,1997,0
Qatar,QAT,1998,0
Qatar,QAT,1999,0
Qatar,QAT,2000,0
Qatar,QAT,2001,0
Qatar,QAT,2002,0
Qatar,QAT,2003,0
Qatar,QAT,2004,0
Qatar,QAT,2005,0
Qatar,QAT,2006,0
Qatar,QAT,2007,0
Qatar,QAT,2008,0
Qatar,QAT,2009,0
Qatar,QAT,2010,0
Qatar,QAT,2011,0
Qatar,QAT,2012,0
Qatar,QAT,2013,0
Qatar,QAT,2014,0
Qatar,QAT,2015,0
Qatar,QAT,2016,0
Qatar,QAT,2017,0
Qatar,QAT,2018,0
Romania,ROU,1965,18.213559434986905
Romania,ROU,1966,18.389984156703438
Romania,ROU,1967,18.267036878216857
Romania,ROU,1968,18.821592625729302
Romania,ROU,1969,18.92353856204755
Romania,ROU,1970,19.32087250746211
Romania,ROU,1971,19.244538380735023
Romania,ROU,1972,19.14954255987261
Romania,ROU,1973,19.812522798622858
Romania,ROU,1974,20.7037412553997
Romania,ROU,1975,19.73890860090746
Romania,ROU,1976,18.515675503001614
Romania,ROU,1977,17.687158943451536
Romania,ROU,1978,18.445145487164478
Romania,ROU,1979,19.485214719303247
Romania,ROU,1980,19.758546010059465
Romania,ROU,1981,20.72043422720272
Romania,ROU,1982,19.963879040801512
Romania,ROU,1983,23.208779135690172
Romania,ROU,1984,23.35080395746843
Romania,ROU,1985,24.49026624209064
Romania,ROU,1986,24.190737992535876
Romania,ROU,1987,24.977081035381172
Romania,ROU,1988,26.69934267617064
Romania,ROU,1989,26.599743885270993
Romania,ROU,1990,19.966855755941427
Romania,ROU,1991,19.67268398098701
Romania,ROU,1992,21.94901523870426
Romania,ROU,1993,22.35537315458122
Romania,ROU,1994,23.749885485787786
Romania,ROU,1995,22.366358568330657
Romania,ROU,1996,22.489007705949252
Romania,ROU,1997,21.602658737222132
Romania,ROU,1998,19.939290013407668
Romania,ROU,1999,19.738153684981057
Romania,ROU,2000,20.64104777210125
Romania,ROU,2001,21.08597306826927
Romania,ROU,2002,21.86292066085878
Romania,ROU,2003,24.400964367359983
Romania,ROU,2004,23.171964579102706
Romania,ROU,2005,22.072938292948542
Romania,ROU,2006,24.45361287888547
Romania,ROU,2007,25.521841837207894
Romania,ROU,2008,24.48203232664935
Romania,ROU,2009,22.31809791115092
Romania,ROU,2010,20.70018758642156
Romania,ROU,2011,23.492509725018614
Romania,ROU,2012,22.492753327701955
Romania,ROU,2013,18.735103065242903
Romania,ROU,2014,17.769827742330406
Romania,ROU,2015,18.387241732830763
Romania,ROU,2016,16.33679680041493
Romania,ROU,2017,16.11377299754413
Romania,ROU,2018,15.900305518502467
Russia,RUS,1985,24.295640976251924
Russia,RUS,1986,24.524660702175783
Russia,RUS,1987,24.112311789778563
Russia,RUS,1988,23.348962085607514
Russia,RUS,1989,22.493294563955697
Russia,RUS,1990,21.207614227804534
Russia,RUS,1991,19.706562130121156
Russia,RUS,1992,19.246741489796527
Russia,RUS,1993,18.645602395445415
Russia,RUS,1994,17.878968916982036
Russia,RUS,1995,18.209822225560895
Russia,RUS,1996,18.56323672009317
Russia,RUS,1997,18.11120182605351
Russia,RUS,1998,16.9884849437909
Russia,RUS,1999,16.920535387057758
Russia,RUS,2000,17.242767277458956
Russia,RUS,2001,16.552029594509797
Russia,RUS,2002,16.670771565834986
Russia,RUS,2003,16.419843736923557
Russia,RUS,2004,15.593837972999511
Russia,RUS,2005,14.769250847543791
Russia,RUS,2006,14.511797593081944
Russia,RUS,2007,13.953776210235361
Russia,RUS,2008,14.88670355721149
Russia,RUS,2009,14.327539494084125
Russia,RUS,2010,13.527420408361005
Russia,RUS,2011,13.590222324471728
Russia,RUS,2012,14.185978985569555
Russia,RUS,2013,13.205475046121562
Russia,RUS,2014,12.719904769212093
Russia,RUS,2015,13.644097986712802
Russia,RUS,2016,12.924739391249766
Russia,RUS,2017,12.088793156235209
Russia,RUS,2018,12.21390934675334
Saudi Arabia,SAU,1965,0
Saudi Arabia,SAU,1966,0
Saudi Arabia,SAU,1967,0
Saudi Arabia,SAU,1968,0
Saudi Arabia,SAU,1969,0
Saudi Arabia,SAU,1970,0
Saudi Arabia,SAU,1971,0
Saudi Arabia,SAU,1972,0
Saudi Arabia,SAU,1973,0
Saudi Arabia,SAU,1974,0
Saudi Arabia,SAU,1975,0
Saudi Arabia,SAU,1976,0
Saudi Arabia,SAU,1977,0
Saudi Arabia,SAU,1978,0
Saudi Arabia,SAU,1979,0
Saudi Arabia,SAU,1980,0
Saudi Arabia,SAU,1981,0
Saudi Arabia,SAU,1982,0
Saudi Arabia,SAU,1983,0
Saudi Arabia,SAU,1984,0
Saudi Arabia,SAU,1985,0
Saudi Arabia,SAU,1986,0
Saudi Arabia,SAU,1987,0
Saudi Arabia,SAU,1988,0
Saudi Arabia,SAU,1989,0
Saudi Arabia,SAU,1990,0
Saudi Arabia,SAU,1991,0
Saudi Arabia,SAU,1992,0
Saudi Arabia,SAU,1993,0
Saudi Arabia,SAU,1994,0
Saudi Arabia,SAU,1995,0
Saudi Arabia,SAU,1996,0
Saudi Arabia,SAU,1997,0
Saudi Arabia,SAU,1998,0
Saudi Arabia,SAU,1999,0
Saudi Arabia,SAU,2000,0
Saudi Arabia,SAU,2001,0.006451637928794102
Saudi Arabia,SAU,2002,0.009734166692160968
Saudi Arabia,SAU,2003,0.011695693930875866
Saudi Arabia,SAU,2004,0.009625217653820599
Saudi Arabia,SAU,2005,0.017928879798991767
Saudi Arabia,SAU,2006,0.012237354381679146
Saudi Arabia,SAU,2007,0.032819920979945905
Saudi Arabia,SAU,2008,0.03481970631483927
Saudi Arabia,SAU,2009,0.012104048215871528
Saudi Arabia,SAU,2010,0.03173584236959163
Saudi Arabia,SAU,2011,0.029180102696668757
Saudi Arabia,SAU,2012,0.0316719402806589
Saudi Arabia,SAU,2013,0.041002811981896266
Saudi Arabia,SAU,2014,0.0661247699354166
Saudi Arabia,SAU,2015,0.05114438663982396
Saudi Arabia,SAU,2016,0.03375104112534029
Saudi Arabia,SAU,2017,0.0396685059560084
Saudi Arabia,SAU,2018,0.04022787310326891
Singapore,SGP,1965,0.09714332211242963
Singapore,SGP,1966,0.10622222052323323
Singapore,SGP,1967,0.05305978218775472
Singapore,SGP,1968,0.08537394555379754
Singapore,SGP,1969,0.043439547368673836
Singapore,SGP,1970,0.04000900276178705
Singapore,SGP,1971,0.06099391826460697
Singapore,SGP,1972,0.036747269721477904
Singapore,SGP,1973,0.05653125471230632
Singapore,SGP,1974,0.07022229143836542
Singapore,SGP,1975,0.017258491267208218
Singapore,SGP,1976,0.03840485942725292
Singapore,SGP,1977,0.0493261454728859
Singapore,SGP,1978,0.05086914437327022
Singapore,SGP,1979,0.006978001000302655
Singapore,SGP,1980,0.03104219880894525
Singapore,SGP,1981,0.0417597004279958
Singapore,SGP,1982,0.015187745711780273
Singapore,SGP,1983,0.028672517793479367
Singapore,SGP,1984,0.041795334539054464
Singapore,SGP,1985,0.0929867909095651
Singapore,SGP,1986,0.049560903913075556
Singapore,SGP,1987,0.07879621765235215
Singapore,SGP,1988,0.07983286314814322
Singapore,SGP,1989,0.06315598131570606
Singapore,SGP,1990,0.09135133050291065
Singapore,SGP,1991,0.05306249051944873
Singapore,SGP,1992,0.07197387117318317
Singapore,SGP,1993,0.07308104052562941
Singapore,SGP,1994,0.0765008948479499
Singapore,SGP,1995,0.03424854322520246
Singapore,SGP,1996,0.0008418023688123619
Singapore,SGP,1997,0
Singapore,SGP,1998,0
Singapore,SGP,1999,0
Singapore,SGP,2000,0
Singapore,SGP,2001,0
Singapore,SGP,2002,0.015854010964012063
Singapore,SGP,2003,0.021814721546194855
Singapore,SGP,2004,0.015391399753369147
Singapore,SGP,2005,0.01779551372078099
Singapore,SGP,2006,0.009626273706253404
Singapore,SGP,2007,0.01452457019967311
Singapore,SGP,2008,0.008258603181221732
Singapore,SGP,2009,0.0062685856826761735
Singapore,SGP,2010,0.011374078597977736
Singapore,SGP,2011,0.008976076738679178
Singapore,SGP,2012,0.03477538764196878
Singapore,SGP,2013,0.35800992413428007
Singapore,SGP,2014,0.5124784624759254
Singapore,SGP,2015,0.5041741129977275
Singapore,SGP,2016,0.5081544672819522
Singapore,SGP,2017,1.038543729543934
Singapore,SGP,2018,1.0421943879764606
Slovakia,SVK,1965,66.18478258409515
Slovakia,SVK,1966,64.71331168344243
Slovakia,SVK,1967,62.01791250835819
Slovakia,SVK,1968,59.045256404708944
Slovakia,SVK,1969,59.40559618070075
Slovakia,SVK,1970,54.200404864681886
Slovakia,SVK,1971,52.97401499770547
Slovakia,SVK,1972,51.269058267439526
Slovakia,SVK,1973,47.90398573335524
Slovakia,SVK,1974,45.444265544420745
Slovakia,SVK,1975,43.199971711319485
Slovakia,SVK,1976,41.27893325725404
Slovakia,SVK,1977,40.34340097006383
Slovakia,SVK,1978,40.29944293782462
Slovakia,SVK,1979,38.57718892648349
Slovakia,SVK,1980,43.311902463829725
Slovakia,SVK,1981,42.49334874867694
Slovakia,SVK,1982,43.736558012668176
Slovakia,SVK,1983,43.68971145207593
Slovakia,SVK,1984,43.139318814390855
Slovakia,SVK,1985,41.57796763606224
Slovakia,SVK,1986,38.79857788818699
Slovakia,SVK,1987,39.8545355496229
Slovakia,SVK,1988,41.31635621404745
Slovakia,SVK,1989,39.31077695947767
Slovakia,SVK,1990,37.134005618017866
Slovakia,SVK,1991,36.902482777046146
Slovakia,SVK,1992,34.201358745555126
Slovakia,SVK,1993,34.47698440099775
Slovakia,SVK,1994,31.303972275165314
Slovakia,SVK,1995,30.762579128021127
Slovakia,SVK,1996,30.014928874775613
Slovakia,SVK,1997,28.711826650228545
Slovakia,SVK,1998,25.883851072248156
Slovakia,SVK,1999,25.57473377578532
Slovakia,SVK,2000,23.320487661048023
Slovakia,SVK,2001,23.40043109413609
Slovakia,SVK,2002,22.464020518972884
Slovakia,SVK,2003,25.03085849953472
Slovakia,SVK,2004,25.180276948899273
Slovakia,SVK,2005,22.106629352074627
Slovakia,SVK,2006,23.86200653548636
Slovakia,SVK,2007,22.74257310178153
Slovakia,SVK,2008,21.879041150643413
Slovakia,SVK,2009,23.341547540454773
Slovakia,SVK,2010,22.005542538202565
Slovakia,SVK,2011,21.696196182479913
Slovakia,SVK,2012,21.26330524635918
Slovakia,SVK,2013,20.273491715544758
Slovakia,SVK,2014,21.652223394857163
Slovakia,SVK,2015,20.64828679691073
Slovakia,SVK,2016,20.261845041900134
Slovakia,SVK,2017,19.998258314063154
Slovakia,SVK,2018,21.327566052450177
Slovenia,SVN,1990,27.16150874491762
Slovenia,SVN,1991,24.858556879011758
Slovenia,SVN,1992,27.649863799848873
Slovenia,SVN,1993,25.580157597742453
Slovenia,SVN,1994,22.429616355111072
Slovenia,SVN,1995,22.123483556529834
Slovenia,SVN,1996,19.458499897423188
Slovenia,SVN,1997,21.056882561324795
Slovenia,SVN,1998,21.294926682681233
Slovenia,SVN,1999,19.700912983358627
Slovenia,SVN,2000,20.6757344366787
Slovenia,SVN,2001,20.921674581578383
Slovenia,SVN,2002,22.8401760348941
Slovenia,SVN,2003,22.022445906575157
Slovenia,SVN,2004,21.101805085679928
Slovenia,SVN,2005,21.103427253785252
Slovenia,SVN,2006,21.27911153170796
Slovenia,SVN,2007,21.704902253589353
Slovenia,SVN,2008,19.08887104256502
Slovenia,SVN,2009,19.174166691091123
Slovenia,SVN,2010,19.482032159325648
Slovenia,SVN,2011,20.287004931737535
Slovenia,SVN,2012,19.801504186825124
Slovenia,SVN,2013,19.31618207463944
Slovenia,SVN,2014,14.844818116573908
Slovenia,SVN,2015,16.576888926205708
Slovenia,SVN,2016,16.552001775656805
Slovenia,SVN,2017,16.48075347854273
Slovenia,SVN,2018,15.906303466499564
South Africa,ZAF,1965,80.97866219148085
South Africa,ZAF,1966,79.45957906047606
South Africa,ZAF,1967,78.50324275668487
South Africa,ZAF,1968,77.8595983695039
South Africa,ZAF,1969,76.36093462432714
South Africa,ZAF,1970,75.48665595361288
South Africa,ZAF,1971,74.93847535932191
South Africa,ZAF,1972,73.08659735961689
South Africa,ZAF,1973,72.66742962894817
South Africa,ZAF,1974,73.70043787398225
South Africa,ZAF,1975,73.77920323912299
South Africa,ZAF,1976,74.24593953300302
South Africa,ZAF,1977,75.07535023847016
South Africa,ZAF,1978,73.63261707500733
South Africa,ZAF,1979,76.02107881727545
South Africa,ZAF,1980,76.94461809022943
South Africa,ZAF,1981,78.36960570502082
South Africa,ZAF,1982,79.86136616862466
South Africa,ZAF,1983,80.03584349409351
South Africa,ZAF,1984,78.98402133261573
South Africa,ZAF,1985,79.4488834245463
South Africa,ZAF,1986,79.15829735741407
South Africa,ZAF,1987,79.24303286862843
South Africa,ZAF,1988,77.9443376860969
South Africa,ZAF,1989,76.15613890199947
South Africa,ZAF,1990,76.18698620838732
South Africa,ZAF,1991,75.38856795591384
South Africa,ZAF,1992,75.29504198699564
South Africa,ZAF,1993,75.67812623120864
South Africa,ZAF,1994,74.94452665819394
South Africa,ZAF,1995,74.41261948268208
South Africa,ZAF,1996,74.1073039551748
South Africa,ZAF,1997,74.0926536336096
South Africa,ZAF,1998,73.16447734186988
South Africa,ZAF,1999,73.91032036551498
South Africa,ZAF,2000,73.42726937957997
South Africa,ZAF,2001,73.27548035617461
South Africa,ZAF,2002,71.57010964036876
South Africa,ZAF,2003,73.38125892269157
South Africa,ZAF,2004,73.66331510422991
South Africa,ZAF,2005,71.66712602451595
South Africa,ZAF,2006,71.54967838695883
South Africa,ZAF,2007,71.54440662596228
South Africa,ZAF,2008,74.43315197045807
South Africa,ZAF,2009,75.01715085866343
South Africa,ZAF,2010,73.46894616028784
South Africa,ZAF,2011,72.63708009826478
South Africa,ZAF,2012,71.9732003220935
South Africa,ZAF,2013,71.71560728879615
South Africa,ZAF,2014,71.70791239089593
South Africa,ZAF,2015,69.89111398946424
South Africa,ZAF,2016,70.16045021102637
South Africa,ZAF,2017,69.21949809268875
South Africa,ZAF,2018,70.75964045869745
South Korea,KOR,1965,77.21535590040718
South Korea,KOR,1966,72.09625706214936
South Korea,KOR,1967,59.83097305824964
South Korea,KOR,1968,49.26428949079417
South Korea,KOR,1969,42.63434190468538
South Korea,KOR,1970,39.1846704651739
South Korea,KOR,1971,36.60258419108434
South Korea,KOR,1972,36.185563022525336
South Korea,KOR,1973,36.978210910160364
South Korea,KOR,1974,36.70733778393562
South Korea,KOR,1975,35.25645010436141
South Korea,KOR,1976,35.12744078842675
South Korea,KOR,1977,33.33071120148814
South Korea,KOR,1978,30.15083775725442
South Korea,KOR,1979,31.320614209711543
South Korea,KOR,1980,33.90930934124523
South Korea,KOR,1981,37.410776078240055
South Korea,KOR,1982,37.89142449420759
South Korea,KOR,1983,37.28058251039709
South Korea,KOR,1984,41.13949640326372
South Korea,KOR,1985,41.33010878009185
South Korea,KOR,1986,39.118246672761366
South Korea,KOR,1987,35.8389847373638
South Korea,KOR,1988,34.11467944028186
South Korea,KOR,1989,30.57980508004502
South Korea,KOR,1990,26.628596963353136
South Korea,KOR,1991,23.599793120654162
South Korea,KOR,1992,20.34951637324123
South Korea,KOR,1993,20.3364525309233
South Korea,KOR,1994,19.344664224060224
South Korea,KOR,1995,18.355552786704223
South Korea,KOR,1996,19.401517415281933
South Korea,KOR,1997,19.212414495744017
South Korea,KOR,1998,21.515292639124333
South Korea,KOR,1999,20.91473054365097
South Korea,KOR,2000,22.18144052383616
South Korea,KOR,2001,23.080657473629454
South Korea,KOR,2002,23.68582532587918
South Korea,KOR,2003,23.86375628108205
South Korea,KOR,2004,24.36120773528353
South Korea,KOR,2005,24.300989157072088
South Korea,KOR,2006,24.69918806735978
South Korea,KOR,2007,25.187616401760486
South Korea,KOR,2008,27.376811532983197
South Korea,KOR,2009,28.2765815450694
South Korea,KOR,2010,29.52521990602851
South Korea,KOR,2011,30.609274079405424
South Korea,KOR,2012,29.1822440965774
South Korea,KOR,2013,29.472261284084333
South Korea,KOR,2014,30.19325932250711
South Korea,KOR,2015,29.938552793631175
South Korea,KOR,2016,27.887479300015627
South Korea,KOR,2017,29.004167819416658
South Korea,KOR,2018,29.303606860044606
Spain,ESP,1965,33.98831224074622
Spain,ESP,1966,27.890264236841862
Spain,ESP,1967,26.174258575036674
Spain,ESP,1968,25.192463476111353
Spain,ESP,1969,22.43680771163389
Spain,ESP,1970,21.91345570674696
Spain,ESP,1971,20.02146720267279
Spain,ESP,1972,19.09900918248653
Spain,ESP,1973,16.981443687646628
Spain,ESP,1974,15.76676367024586
Spain,ESP,1975,16.99420383575668
Spain,ESP,1976,15.366746717072957
Spain,ESP,1977,15.978851629448654
Spain,ESP,1978,13.677336237149888
Spain,ESP,1979,14.482609047450035
Spain,ESP,1980,16.51174607525549
Spain,ESP,1981,20.167849826226806
Spain,ESP,1982,22.392917159360064
Spain,ESP,1983,23.018634563801456
Spain,ESP,1984,23.13022048473726
Spain,ESP,1985,23.077595106200967
Spain,ESP,1986,23.421277312142973
Spain,ESP,1987,21.926539413099388
Spain,ESP,1988,18.282357748889176
Spain,ESP,1989,21.40737780657398
Spain,ESP,1990,21.296948790636282
Spain,ESP,1991,21.416619959323437
Spain,ESP,1992,20.783541128260307
Spain,ESP,1993,19.360857353818755
Spain,ESP,1994,19.063998369147782
Spain,ESP,1995,18.371600690505236
Spain,ESP,1996,14.989367579652207
Spain,ESP,1997,16.237812575083296
Spain,ESP,1998,14.768635020564563
Spain,ESP,1999,16.018339407655745
Spain,ESP,2000,16.193976274449476
Spain,ESP,2001,14.173640891530736
Spain,ESP,2002,15.737085727247695
Spain,ESP,2003,13.85414090925102
Spain,ESP,2004,13.906707598973938
Spain,ESP,2005,13.411099263597674
Spain,ESP,2006,11.539146720526979
Spain,ESP,2007,12.630208462110701
Spain,ESP,2008,8.740414203633664
Spain,ESP,2009,6.576501735279374
Spain,ESP,2010,4.708806282726524
Spain,ESP,2011,8.889197252198809
Spain,ESP,2012,10.819304562479223
Spain,ESP,2013,8.386460805841207
Spain,ESP,2014,8.715499388840863
Spain,ESP,2015,10.107589087678805
Spain,ESP,2016,7.664527476120362
Spain,ESP,2017,9.689345581529395
Spain,ESP,2018,7.866089322446449
Sri Lanka,LKA,1965,0
Sri Lanka,LKA,1966,0
Sri Lanka,LKA,1967,0
Sri Lanka,LKA,1968,0
Sri Lanka,LKA,1969,0
Sri Lanka,LKA,1970,0
Sri Lanka,LKA,1971,0
Sri Lanka,LKA,1972,0
Sri Lanka,LKA,1973,0
Sri Lanka,LKA,1974,0
Sri Lanka,LKA,1975,0
Sri Lanka,LKA,1976,0.04126655706206729
Sri Lanka,LKA,1977,0.22021432624957624
Sri Lanka,LKA,1978,0.19847166323213686
Sri Lanka,LKA,1979,0.12413771623388056
Sri Lanka,LKA,1980,0.16576426701753985
Sri Lanka,LKA,1981,0.07994512846811817
Sri Lanka,LKA,1982,1.0082974153407083
Sri Lanka,LKA,1983,0.9897259109916574
Sri Lanka,LKA,1984,1.9493085987207976
Sri Lanka,LKA,1985,1.2125516780426144
Sri Lanka,LKA,1986,0.44204958811351824
Sri Lanka,LKA,1987,0.40080765630125864
Sri Lanka,LKA,1988,0.1998322304808401
Sri Lanka,LKA,1989,0.023539016751069425
Sri Lanka,LKA,1990,0
Sri Lanka,LKA,1991,0.026952700077737247
Sri Lanka,LKA,1992,0.024638241073414696
Sri Lanka,LKA,1993,0.015634918878430888
Sri Lanka,LKA,1994,0.012850287298008207
Sri Lanka,LKA,1995,0.034067902311784866
Sri Lanka,LKA,1996,0.006756223774114077
Sri Lanka,LKA,1997,0
Sri Lanka,LKA,1998,0.005428936992721295
Sri Lanka,LKA,1999,0
Sri Lanka,LKA,2000,0.008040975458958263
Sri Lanka,LKA,2001,0.0021247061125234854
Sri Lanka,LKA,2002,0.2558429659638933
Sri Lanka,LKA,2003,1.3520130950170417
Sri Lanka,LKA,2004,0.36745380530063376
Sri Lanka,LKA,2005,1.1880838098894482
Sri Lanka,LKA,2006,0.8194327604409796
Sri Lanka,LKA,2007,0.7838394502751861
Sri Lanka,LKA,2008,1.1302153522980138
Sri Lanka,LKA,2009,1.1133981133266884
Sri Lanka,LKA,2010,1.0599830300504454
Sri Lanka,LKA,2011,5.032648271964928
Sri Lanka,LKA,2012,7.61366969854505
Sri Lanka,LKA,2013,7.843492920280985
Sri Lanka,LKA,2014,16.730559492958395
Sri Lanka,LKA,2015,17.688162474529793
Sri Lanka,LKA,2016,17.604985313061036
Sri Lanka,LKA,2017,17.565484886645837
Sri Lanka,LKA,2018,14.56829069816424
Sweden,SWE,1965,6.860464415926243
Sweden,SWE,1966,6.11858145732106
Sweden,SWE,1967,5.942604223729207
Sweden,SWE,1968,4.847269371009588
Sweden,SWE,1969,4.7100466367512634
Sweden,SWE,1970,4.677927072498303
Sweden,SWE,1971,4.170524305490687
Sweden,SWE,1972,3.4808740329690973
Sweden,SWE,1973,3.644776191286208
Sweden,SWE,1974,4.35687669744777
Sweden,SWE,1975,4.442302301411775
Sweden,SWE,1976,4.001975305769926
Sweden,SWE,1977,3.2227277165667383
Sweden,SWE,1978,2.8366329064967637
Sweden,SWE,1979,3.1724694633843282
Sweden,SWE,1980,3.2199968442966407
Sweden,SWE,1981,2.8026758286058806
Sweden,SWE,1982,3.278419109902127
Sweden,SWE,1983,4.15860819361816
Sweden,SWE,1984,4.754734147624244
Sweden,SWE,1985,5.160598026600339
Sweden,SWE,1986,5.290520296663373
Sweden,SWE,1987,5.362886489307655
Sweden,SWE,1988,5.3871213297219365
Sweden,SWE,1989,5.1866155736887265
Sweden,SWE,1990,5.348129577684923
Sweden,SWE,1991,5.5105296524489225
Sweden,SWE,1992,5.0978916998027515
Sweden,SWE,1993,5.2474673126843046
Sweden,SWE,1994,5.302315194051136
Sweden,SWE,1995,5.258734449170898
Sweden,SWE,1996,5.95777089965707
Sweden,SWE,1997,4.948980138235812
Sweden,SWE,1998,4.600890828703108
Sweden,SWE,1999,4.530124057597447
Sweden,SWE,2000,4.968109287861628
Sweden,SWE,2001,4.997865948246574
Sweden,SWE,2002,5.692365945585524
Sweden,SWE,2003,5.780189590621402
Sweden,SWE,2004,5.52499485490484
Sweden,SWE,2005,4.911606795753121
Sweden,SWE,2006,5.750799622224113
Sweden,SWE,2007,5.259694322212719
Sweden,SWE,2008,5.3404870298038425
Sweden,SWE,2009,4.1037570024375265
Sweden,SWE,2010,5.3178722340884725
Sweden,SWE,2011,4.783240035412451
Sweden,SWE,2012,3.855535488545377
Sweden,SWE,2013,4.178895778173794
Sweden,SWE,2014,3.9219715907426003
Sweden,SWE,2015,3.7890831243159875
Sweden,SWE,2016,3.767241762682045
Sweden,SWE,2017,3.631922419069417
Sweden,SWE,2018,3.671458855774088
Switzerland,CHE,1965,8.494305066398345
Switzerland,CHE,1966,6.552995832678989
Switzerland,CHE,1967,5.1792116628362415
Switzerland,CHE,1968,4.647622057941763
Switzerland,CHE,1969,4.052351012725786
Switzerland,CHE,1970,3.147337993261091
Switzerland,CHE,1971,2.0606252821171203
Switzerland,CHE,1972,1.7938351993361155
Switzerland,CHE,1973,1.5383789058477755
Switzerland,CHE,1974,1.4058034694755344
Switzerland,CHE,1975,1.0140395834929645
Switzerland,CHE,1976,0.9882155774448724
Switzerland,CHE,1977,1.0444521739303105
Switzerland,CHE,1978,0.9549139437544788
Switzerland,CHE,1979,1.0112760016665274
Switzerland,CHE,1980,1.362909237053545
Switzerland,CHE,1981,2.0270422629603093
Switzerland,CHE,1982,1.8335308862647983
Switzerland,CHE,1983,1.5350897771540382
Switzerland,CHE,1984,2.0335727018337737
Switzerland,CHE,1985,1.8969961470832373
Switzerland,CHE,1986,1.5530084861276727
Switzerland,CHE,1987,1.4571833386173567
Switzerland,CHE,1988,1.2351746295374908
Switzerland,CHE,1989,1.3627716390936746
Switzerland,CHE,1990,1.3053873401391987
Switzerland,CHE,1991,1.0805520445975663
Switzerland,CHE,1992,0.7366039346417709
Switzerland,CHE,1993,0.6201405645297963
Switzerland,CHE,1994,0.5982830465893108
Switzerland,CHE,1995,0.6767503884187512
Switzerland,CHE,1996,0.5215209003570285
Switzerland,CHE,1997,0.3764737332824676
Switzerland,CHE,1998,0.3105801355358836
Switzerland,CHE,1999,0.31246658084990314
Switzerland,CHE,2000,0.46641302507405236
Switzerland,CHE,2001,0.455114898137407
Switzerland,CHE,2002,0.4487636742877926
Switzerland,CHE,2003,0.4647160234646398
Switzerland,CHE,2004,0.4461706240919884
Switzerland,CHE,2005,0.5161774847795632
Switzerland,CHE,2006,0.5336302509335479
Switzerland,CHE,2007,0.6040797039377279
Switzerland,CHE,2008,0.5236034528481749
Switzerland,CHE,2009,0.4937372031042534
Switzerland,CHE,2010,0.5080618671125336
Switzerland,CHE,2011,0.49271001048548435
Switzerland,CHE,2012,0.41942715753851434
Switzerland,CHE,2013,0.4391232998312203
Switzerland,CHE,2014,0.4690601849832098
Switzerland,CHE,2015,0.4377956514522307
Switzerland,CHE,2016,0.4273151343735655
Switzerland,CHE,2017,0.4095354635991568
Switzerland,CHE,2018,0.3958506680445981
Taiwan,TWN,1965,47.96593373963063
Taiwan,TWN,1966,44.528752221983794
Taiwan,TWN,1967,41.748432517862845
Taiwan,TWN,1968,36.46840310034204
Taiwan,TWN,1969,32.299081700278435
Taiwan,TWN,1970,29.179836596439344
Taiwan,TWN,1971,20.960016026172088
Taiwan,TWN,1972,18.69864449549344
Taiwan,TWN,1973,14.298659862819724
Taiwan,TWN,1974,15.241064519303544
Taiwan,TWN,1975,12.619535092938234
Taiwan,TWN,1976,10.940204641088478
Taiwan,TWN,1977,11.404487716821562
Taiwan,TWN,1978,10.675334058620505
Taiwan,TWN,1979,12.716102246997767
Taiwan,TWN,1980,14.256244442759844
Taiwan,TWN,1981,14.112025181673635
Taiwan,TWN,1982,16.04039509866339
